Date,Open,High,Low,Close,Adj Close,Volume,DailyChange,DailyMargin
2016-06-18,743.900024,776.039978,727.130005,753.77002,753.77002,91056993,9.869996,48.909973
2016-06-17,761.210022,771.890015,704.210022,743.900024,743.900024,160302360,-17.309998,67.679993
2016-06-16,690.77002,769.72998,687.429993,761.210022,761.210022,169704647,70.440002,82.299987
2016-06-15,685.140015,695.070007,670.450012,690.77002,690.77002,53863568,5.630005,24.619995
2016-06-14,700.070007,702.52002,654.690002,685.140015,685.140015,92458349,-14.929992,47.830018
2016-06-13,666.549988,718.23999,652.780029,700.070007,700.070007,149442548,33.520019,65.459961
2016-06-12,591.599976,683.849976,592.789978,666.549988,666.549988,139684630,74.950012,91.059998
2016-06-11,577.890015,592.609985,576.289978,591.599976,591.599976,24790441,13.709961,16.320007
2016-06-10,574.690002,579.26001,571.140015,577.890015,577.890015,26290866,3.200013,8.119995
2016-06-09,580.51001,580.710022,569.26001,574.690002,574.690002,28010575,-5.820008,11.450012
2016-06-08,575.580017,582.440002,567.780029,580.51001,580.51001,28706216,4.929993,14.659973
2016-06-07,583.580017,591.320007,543.630005,575.580017,575.580017,49082472,-8,47.690002
2016-06-06,574.909973,586.72998,571.669983,583.580017,583.580017,37131086,8.670044,15.059997
2016-06-05,571.950012,583.640015,567.77002,574.909973,574.909973,37233994,2.959961,15.869995
2016-06-04,567.030029,592.679993,560.869995,571.950012,571.950012,50353517,4.919983,31.809998
2016-06-03,537.099976,573.719971,534.340027,567.030029,567.030029,59464310,29.930053,39.379944
2016-06-02,537.400024,541.549988,530.469971,537.099976,537.099976,28380698,-0.300048,11.080017
2016-06-01,528.919983,542.26001,521.299988,537.400024,537.400024,38742660,8.480041,20.960022
2016-05-31,532.26001,546.919983,513.150024,528.919983,528.919983,60896411,-3.340027,33.769959
2016-05-30,516.049988,544.179993,512.809998,532.26001,532.26001,41433165,16.210022,31.369995
2016-05-29,524.219971,548.039978,493.220001,516.049988,516.049988,80753301,-8.169983,54.819977
2016-05-28,474.049988,531.76001,467.049988,524.219971,524.219971,75400711,50.169983,64.710022
2016-05-27,453.299988,479.220001,452.709991,474.049988,474.049988,63894987,20.75,26.51001
2016-05-26,449.779999,454.25,447.670013,453.299988,453.299988,17093327,3.519989,6.579987
2016-05-25,446.109985,451.209991,445.350006,449.779999,449.779999,16954105,3.670014,5.859985
2016-05-24,443.690002,447.899994,442.019989,446.109985,446.109985,14837671,2.419983,5.880005
2016-05-23,439.619995,444.98999,438.23999,443.690002,443.690002,15885933,4.070007,6.75
2016-05-22,443.640015,444.23999,436.940002,439.619995,439.619995,12691382,-4.02002,7.299988
2016-05-21,442.109985,445.23999,439.730011,443.640015,443.640015,10213550,1.53003,5.509979
2016-05-20,442.660004,447.76001,435.420013,442.109985,442.109985,21415312,-0.550019,12.339997
2016-05-19,454.220001,455.190002,441.119995,442.660004,442.660004,26626097,-11.559997,14.070007
2016-05-18,453.25,456.649994,452.350006,454.220001,454.220001,14884550,0.970001,4.299988
2016-05-17,454.869995,456.299988,451.709991,453.25,453.25,15741822,-1.619995,4.589997
2016-05-16,458.109985,459.570007,450.730011,454.869995,454.869995,16731954,-3.23999,8.839996
2016-05-15,456.440002,460.279999,455,458.109985,458.109985,9745309,1.669983,5.279999
2016-05-14,455.410004,457.73999,453.579987,456.440002,456.440002,9319128,1.029998,4.160003
2016-05-13,454.429993,457.220001,451.48999,455.410004,455.410004,14768796,0.980011,5.730011
2016-05-12,452.5,455.339996,448.399994,454.429993,454.429993,22252919,1.929993,6.940002
2016-05-11,449.359985,456.149994,449.589996,452.5,452.5,18137209,3.140015,6.559998
2016-05-10,460.440002,462.140015,446.809998,449.359985,449.359985,27247925,-11.080017,15.330017
2016-05-09,457.869995,464.179993,455.380005,460.440002,460.440002,22322043,2.570007,8.799988
2016-05-08,458.459991,460.179993,454.940002,457.869995,457.869995,12689581,-0.589996,5.239991
2016-05-07,459.559998,460.609985,454.600006,458.459991,458.459991,14247601,-1.100007,6.009979
2016-05-06,448.079987,461.480011,445.720001,459.559998,459.559998,31122708,11.480011,15.76001
2016-05-05,445.799988,449.190002,444.350006,448.079987,448.079987,18765369,2.279999,4.839996
2016-05-04,450.269989,450.869995,444.220001,445.799988,445.799988,17676609,-4.470001,6.649994
2016-05-03,444.179993,451.540009,441.549988,450.269989,450.269989,22292253,6.089996,9.990021
2016-05-02,452.23999,453.869995,440.209991,444.179993,444.179993,32863011,-8.059997,13.660004
2016-05-01,448.529999,454.209991,447.519989,452.23999,452.23999,9838490,3.709991,6.690002
2016-04-30,454.980011,456.859985,446.649994,448.529999,448.529999,15994805,-6.450012,10.209991
2016-04-29,448.480011,456.309998,445.220001,454.980011,454.980011,20264761,6.5,11.089997
2016-04-28,447.01001,450.100006,433.899994,448.480011,448.480011,36369788,1.470001,16.200012
2016-04-27,466,467.869995,444.619995,447.01001,447.01001,41539684,-18.98999,23.25
2016-04-26,461.730011,468.859985,459.230011,466,466,31451239,4.269989,9.629974
2016-04-25,457.559998,466.230011,451.790009,461.730011,461.730011,37614684,4.170013,14.440002
2016-04-24,450.079987,461.779999,447.890015,457.559998,457.559998,33984269,7.480011,13.889984
2016-04-23,445.279999,451.480011,443.070007,450.079987,450.079987,18998211,4.799988,8.410004
2016-04-22,449.339996,450.190002,441.899994,445.279999,445.279999,22225157,-4.059997,8.290008
2016-04-21,441.160004,450.799988,439.529999,449.339996,449.339996,28168774,8.179992,11.269989
2016-04-20,434.920013,442.859985,432.51001,441.160004,441.160004,32655415,6.239991,10.349975
2016-04-19,427.690002,436.070007,426.839996,434.920013,434.920013,19713466,7.230011,9.230011
2016-04-18,426.26001,429.070007,424.350006,427.690002,427.690002,13951524,1.429992,4.720001
2016-04-17,430.049988,430.619995,423.790009,426.26001,426.26001,10980868,-3.789978,6.829986
2016-04-16,428.670013,432,426.839996,430.049988,430.049988,12517265,1.379975,5.160004
2016-04-15,424.019989,429.48999,423.25,428.670013,428.670013,23214560,4.650024,6.23999
2016-04-14,423.470001,425.440002,421.839996,424.019989,424.019989,13038970,0.549988,3.600006
2016-04-13,424.73999,426.579987,421.410004,423.470001,423.470001,16183793,-1.269989,5.169983
2016-04-12,421.429993,426.690002,420.700012,424.73999,424.73999,24580503,3.309997,5.98999
2016-04-11,420.25,422.350006,418.109985,421.429993,421.429993,15374195,1.179993,4.240021
2016-04-10,418.049988,421.630005,416.690002,420.25,420.25,9806327,2.200012,4.940003
2016-04-09,417.690002,418.850006,412.390015,418.049988,418.049988,12291880,0.359986,6.459991
2016-04-08,420.140015,423.51001,415.5,417.690002,417.690002,19810838,-2.450013,8.01001
2016-04-07,421.26001,422.029999,417.940002,420.140015,420.140015,15200495,-1.119995,4.089997
2016-04-06,422.070007,422.809998,419.540009,421.26001,421.26001,13836754,-0.809997,3.269989
2016-04-05,419.329987,423.670013,417.950012,422.070007,422.070007,17260368,2.74002,5.720001
2016-04-04,419.059998,420.390015,416.209991,419.329987,419.329987,14031939,0.269989,4.180024
2016-04-03,418.51001,420.179993,416.950012,419.059998,419.059998,9591214,0.549988,3.229981
2016-04-02,415.640015,420.089996,415.089996,418.51001,418.51001,13137339,2.869995,5
2016-04-01,415.660004,416.859985,412.790009,415.640015,415.640015,15852511,-0.019989,4.069976
2016-03-31,412.440002,417.160004,411.450012,415.660004,415.660004,17407273,3.220002,5.709992
2016-03-30,415,416.220001,408.399994,412.440002,412.440002,17890792,-2.559998,7.820007
2016-03-29,422.209991,424.529999,406.359985,415,415,28765857,-7.209991,18.170014
2016-03-28,424.570007,425.359985,419.700012,422.209991,422.209991,18410749,-2.360016,5.659973
2016-03-27,416.51001,427.359985,415.5,424.570007,424.570007,26137150,8.059997,11.859985
2016-03-26,415.709991,417.709991,413.929993,416.51001,416.51001,11696306,0.800019,3.779998
2016-03-25,414.73999,417.299988,412.410004,415.709991,415.709991,14431200,0.970001,4.889984
2016-03-24,416.980011,417.679993,412.880005,414.73999,414.73999,16210672,-2.240021,4.799988
2016-03-23,416.209991,419.579987,414.179993,416.980011,416.980011,16946522,0.77002,5.399994
2016-03-22,411.109985,417.940002,410.779999,416.209991,416.209991,20425092,5.100006,7.160003
2016-03-21,411.529999,413.089996,407.25,411.109985,411.109985,17735457,-0.420014,5.839996
2016-03-20,408.690002,413.450012,407.23999,411.529999,411.529999,12577521,2.839997,6.210022
2016-03-19,408.160004,410.48999,402.130005,408.690002,408.690002,15084656,0.529998,8.359985
2016-03-18,418.160004,418.579987,402.480011,408.160004,408.160004,27178165,-10,16.099976
2016-03-17,415.910004,419.559998,415.329987,418.160004,418.160004,18409340,2.25,4.230011
2016-03-16,415.130005,416.950012,413.320007,415.910004,415.910004,18509954,0.779999,3.630005
2016-03-15,414.309998,417.369995,412.309998,415.130005,415.130005,20227610,0.820007,5.059997
2016-03-14,412.410004,416.079987,411.190002,414.309998,414.309998,20471909,1.899994,4.889985
2016-03-13,410.359985,415.929993,409.570007,412.410004,412.410004,14457108,2.050019,6.359986
2016-03-12,419.109985,420.670013,407.029999,410.359985,410.359985,24660321,-8.75,13.640014
2016-03-11,415.829987,422.399994,415.109985,419.109985,419.109985,25469781,3.279998,7.290009
2016-03-10,412.76001,417.480011,410.269989,415.829987,415.829987,23114636,3.069977,7.210022
2016-03-09,411.899994,414.880005,408.940002,412.76001,412.76001,21035428,0.860016,5.940003
2016-03-08,414.869995,416.720001,408.420013,411.899994,411.899994,22204517,-2.970001,8.299988
2016-03-07,405.959991,416.579987,401.980011,414.869995,414.869995,25349627,8.910004,14.599976
2016-03-06,399,412.019989,393.089996,405.959991,405.959991,25324456,6.959991,18.929993
2016-03-05,409.480011,410.059998,386.929993,399,399,51725937,-10.480011,23.130005
2016-03-04,419.559998,423.390015,407.200012,409.480011,409.480011,31416610,-10.079987,16.190003
2016-03-03,425.359985,425.829987,414.940002,419.559998,419.559998,33188751,-5.799987,10.889985
2016-03-02,434.040009,435.910004,423.850006,425.359985,425.359985,24894311,-8.680024,12.059998
2016-03-01,436.209991,439.019989,428.48999,434.040009,434.040009,29312670,-2.169982,10.529999
2016-02-29,432.470001,441.320007,429.829987,436.209991,436.209991,30077319,3.73999,11.49002
2016-02-28,431.299988,435.619995,421.220001,432.470001,432.470001,21876091,1.170013,14.399994
2016-02-27,427.320007,434.140015,427.299988,431.299988,431.299988,18543436,3.979981,6.840027
2016-02-26,423.480011,427.579987,419.109985,427.320007,427.320007,22642013,3.839996,8.470002
2016-02-25,422.720001,427.179993,417.51001,423.480011,423.480011,22692099,0.76001,9.669983
2016-02-24,419.899994,425.170013,410.359985,422.720001,422.720001,28041199,2.820007,14.810028
2016-02-23,437.790009,440.76001,414.359985,419.899994,419.899994,39915706,-17.890015,26.400025
2016-02-22,437.869995,440.179993,431.299988,437.790009,437.790009,24563748,-0.079986,8.880005
2016-02-21,440.059998,447.609985,425.470001,437.869995,437.869995,44120520,-2.190003,22.139984
2016-02-20,419.980011,442.660004,419.48999,440.059998,440.059998,48500793,20.079987,23.170014
2016-02-19,421.399994,424.26001,416.359985,419.980011,419.980011,21991480,-1.419983,7.900025
2016-02-18,417.140015,425.51001,414.779999,421.399994,421.399994,32541108,4.259979,10.730011
2016-02-17,406.420013,421.450012,405.049988,417.140015,417.140015,37559686,10.720002,16.400024
2016-02-16,401.070007,409.75,398,406.420013,406.420013,27726590,5.350006,11.75
2016-02-15,405.5,410.850006,396.559998,401.070007,401.070007,34862753,-4.429993,14.290008
2016-02-14,390.100006,405.929993,390.059998,405.5,405.5,29442484,15.399994,15.869995
2016-02-13,384.040009,392.570007,383.309998,390.100006,390.100006,18757146,6.059997,9.260009
2016-02-12,379.450012,386.399994,379.320007,384.040009,384.040009,20685663,4.589997,7.079987
2016-02-11,381.880005,383.230011,372.75,379.450012,379.450012,23858467,-2.429993,10.480011
2016-02-10,375.320007,385.380005,374.089996,381.880005,381.880005,37137791,6.559998,11.290009
2016-02-09,372.630005,377.589996,371.420013,375.320007,375.320007,20801701,2.690002,6.169983
2016-02-08,377.940002,380.920013,372.100006,372.630005,372.630005,23424062,-5.309997,8.820007
2016-02-07,376.679993,382.609985,375.279999,377.940002,377.940002,15395728,1.260009,7.329986
2016-02-06,386.459991,387.350006,372.869995,376.679993,376.679993,29801286,-9.779998,13.480011
2016-02-05,390.649994,391.149994,384.480011,386.459991,386.459991,23688228,-4.190003,6.669983
2016-02-04,368.019989,391.829987,368.049988,390.649994,390.649994,38961905,22.630005,23.779999
2016-02-03,373.920013,375.890015,366.200012,368.019989,368.019989,22266682,-5.900024,9.690003
2016-02-02,372.179993,376.630005,371.399994,373.920013,373.920013,19123252,1.74002,5.230011
2016-02-01,369.839996,379.779999,365.269989,372.179993,372.179993,27728088,2.339997,14.51001
2016-01-31,377.76001,380.540009,366.880005,369.839996,369.839996,14718855,-7.920014,13.660004
2016-01-30,380.290009,381.75,375.040009,377.76001,377.76001,13720656,-2.529999,6.709991
2016-01-29,379.690002,385.75,363.48999,380.290009,380.290009,51927041,0.600007,22.26001
2016-01-28,395.019989,395.420013,376.709991,379.690002,379.690002,29717813,-15.329987,18.710022
2016-01-27,389.779999,397.369995,389.350006,395.019989,395.019989,17297117,5.23999,8.019989
2016-01-26,392.76001,397.73999,387.899994,389.779999,389.779999,22384754,-2.980011,9.839996
2016-01-25,402.130005,403.779999,386.850006,392.76001,392.76001,26793044,-9.369995,16.929993
2016-01-24,388.609985,405.399994,385.529999,402.130005,402.130005,25770175,13.52002,19.869995
2016-01-23,382.649994,395.429993,380.269989,388.609985,388.609985,23908533,5.959991,15.160004
2016-01-22,410.23999,411.48999,374.899994,382.649994,382.649994,56548790,-27.589996,36.589996
2016-01-21,414.579987,423.420013,403.859985,410.23999,410.23999,37264942,-4.339997,19.560028
2016-01-20,379.459991,425.720001,374.049988,414.579987,414.579987,76873917,35.119996,51.670013
2016-01-19,384.399994,386.690002,375.890015,379.459991,379.459991,25417876,-4.940003,10.799987
2016-01-18,382.470001,387.290009,373.209991,384.399994,384.399994,26546465,1.929993,14.080018
2016-01-17,385.040009,390.720001,377.709991,382.470001,382.470001,25464382,-2.570008,13.01001
2016-01-16,372.26001,386.720001,350.390015,385.040009,385.040009,68297105,12.779999,36.329986
2016-01-15,429.130005,430.149994,364.709991,372.26001,372.26001,107060613,-56.869995,65.440003
2016-01-14,432.179993,433.73999,427.01001,429.130005,429.130005,19948730,-3.049988,6.72998
2016-01-13,445.040009,445.720001,420.390015,432.179993,432.179993,39525195,-12.860016,23.329986
2016-01-12,447.720001,448.410004,443.140015,445.040009,445.040009,19913400,-2.679992,5.269989
2016-01-11,446.190002,451.079987,441.769989,447.720001,447.720001,25358480,1.529999,9.309998
2016-01-10,448.309998,448.880005,438.619995,446.190002,446.190002,19778456,-2.119996,10.26001
2016-01-09,452.869995,454.549988,444.899994,448.309998,448.309998,17967113,-4.559997,9.649994
2016-01-08,457.049988,462.920013,446.51001,452.869995,452.869995,41594025,-4.179993,16.410003
2016-01-07,430.820007,457.540009,428.519989,457.049988,457.049988,58253615,26.229981,29.02002
2016-01-06,431.200012,432.109985,425,430.820007,430.820007,18702334,-0.380005,7.109985
2016-01-05,433.320007,435.25,428.869995,431.200012,431.200012,19499588,-2.119995,6.380005
2016-01-04,430.700012,435.26001,428.600006,433.320007,433.320007,22943968,2.619995,6.660004
2016-01-03,433.720001,434.140015,423.089996,430.700012,430.700012,23490162,-3.019989,11.050019
2016-01-02,433.98999,437.429993,430.730011,433.720001,433.720001,14566820,-0.269989,6.699982
2016-01-01,429.950012,437.950012,425.859985,433.98999,433.98999,20334286,4.039978,12.090027
2015-12-31,427.149994,433.119995,417.140015,429.950012,429.950012,27758278,2.800018,15.97998
2015-12-30,431.920013,435.040009,420.769989,427.149994,427.149994,29289416,-4.770019,14.27002
2015-12-29,421.76001,433.559998,419.299988,431.920013,431.920013,30163445,10.160003,14.26001
2015-12-28,422.390015,429.850006,417.140015,421.76001,421.76001,28978639,-0.630005,12.709991
2015-12-27,415.369995,425.51001,406.089996,422.390015,422.390015,28259303,7.02002,19.420014
2015-12-26,454.049988,456.480011,400.450012,415.369995,415.369995,88564770,-38.679993,56.029999
2015-12-25,452.980011,457.440002,449.519989,454.049988,454.049988,19251958,1.069977,7.920013
2015-12-24,442.429993,460.619995,441.76001,452.980011,452.980011,36096662,10.550018,18.859985
2015-12-23,437.029999,444.779999,434.279999,442.429993,442.429993,27877349,5.399994,10.5
2015-12-22,437.589996,443.220001,433.25,437.029999,437.029999,28845536,-0.559997,9.970001
2015-12-21,441.779999,445.540009,423.98999,437.589996,437.589996,53270215,-4.190003,21.550019
2015-12-20,461.200012,462.76001,431.100006,441.779999,441.779999,54316484,-19.420013,31.660004
2015-12-19,463.179993,465.98999,452.329987,461.200012,461.200012,28327900,-1.979981,13.660003
2015-12-18,455.529999,466.119995,453.459991,463.179993,463.179993,38425211,7.649994,12.660004
2015-12-17,453.980011,458.440002,447.290009,455.529999,455.529999,29344348,1.549988,11.149993
2015-12-16,462.649994,465.160004,437.369995,453.980011,453.980011,84336145,-8.669983,27.790009
2015-12-15,442,464.230011,440.720001,462.649994,462.649994,48912227,20.649994,23.51001
2015-12-14,434.690002,449.450012,428.839996,442,442,97068568,7.309998,20.610016
2015-12-13,432.290009,440.970001,420.76001,434.690002,434.690002,27898250,2.399993,20.209991
2015-12-12,449.829987,467.709991,403.690002,432.290009,432.290009,91838640,-17.539978,64.019989
2015-12-11,415.48999,453.369995,413.720001,449.829987,449.829987,76433917,34.339997,39.649994
2015-12-10,416,420.359985,409.529999,415.48999,415.48999,29794270,-0.51001,10.829986
2015-12-09,410.670013,424.579987,403.26001,416,416,61289838,5.329987,21.319977
2015-12-08,394.279999,411.070007,388.029999,410.670013,410.670013,29543120,16.390014,23.040008
2015-12-07,393.380005,398.73999,381.690002,394.279999,394.279999,38102878,0.899994,17.049988
2015-12-06,386.690002,402.190002,382.619995,393.380005,393.380005,52068577,6.690003,19.570007
2015-12-05,361.670013,390.279999,361.5,386.690002,386.690002,43438102,25.019989,28.779999
2015-12-04,360.309998,363.950012,354.309998,361.670013,361.670013,21820610,1.360015,9.640014
2015-12-03,359.980011,371.369995,355.470001,360.309998,360.309998,31673283,0.329987,15.899994
2015-12-02,361.799988,363.429993,347.160004,359.980011,359.980011,32881089,-1.819977,16.269989
2015-12-01,377.970001,379.019989,353.660004,361.799988,361.799988,40821470,-16.170013,25.359985
2015-11-30,370.839996,382.559998,367.869995,377.970001,377.970001,48913368,7.130005,14.690003
2015-11-29,355.829987,372.839996,354.549988,370.839996,370.839996,24546100,15.010009,18.290008
2015-11-28,359.519989,360.079987,350.48999,355.829987,355.829987,19988111,-3.690002,9.589997
2015-11-27,353.73999,363.899994,345.149994,359.519989,359.519989,36955394,5.779999,18.75
2015-11-26,327.519989,368.920013,327.399994,353.73999,353.73999,73395832,26.220001,41.520019
2015-11-25,318.350006,330.040009,315.690002,327.519989,327.519989,25200934,9.169983,14.350007
2015-11-24,322.119995,323.26001,315.540009,318.350006,318.350006,16282941,-3.769989,7.720001
2015-11-23,322.779999,325,319.890015,322.119995,322.119995,13839023,-0.660004,5.109985
2015-11-22,324.700012,326.940002,319.350006,322.779999,322.779999,11915632,-1.920013,7.589996
2015-11-21,321.119995,328.420013,318.369995,324.700012,324.700012,14652996,3.580017,10.050018
2015-11-20,324.980011,327.059998,309.480011,321.119995,321.119995,35090324,-3.860016,17.579987
2015-11-19,335.920013,336.640015,323.359985,324.980011,324.980011,28543062,-10.940002,12.28003
2015-11-18,333.910004,337.390015,329.420013,335.920013,335.920013,26194853,2.010009,7.970002
2015-11-17,330.209991,342.910004,328.149994,333.910004,333.910004,32944787,3.700013,14.76001
2015-11-16,317.450012,332.01001,314.059998,330.209991,330.209991,28260517,12.759979,17.950012
2015-11-15,331.769989,334.779999,314.160004,317.450012,317.450012,28640663,-14.319977,20.619995
2015-11-14,333.769989,369.799988,326.350006,331.769989,331.769989,23836097,-2,43.449982
2015-11-13,333.850006,341.790009,323.910004,333.769989,333.769989,32480298,-0.080017,17.880005
2015-11-12,304.709991,346.130005,306.070007,333.850006,333.850006,54120828,29.140015,40.059998
2015-11-11,336.690002,341.76001,292.380005,304.709991,304.709991,83078426,-31.980011,49.380005
2015-11-10,380.220001,381.380005,323.209991,336.690002,336.690002,74896052,-43.529999,58.170014
2015-11-09,371.559998,385.109985,360.170013,380.220001,380.220001,47074440,8.660003,24.939972
2015-11-08,385.089996,389.779999,365.48999,371.559998,371.559998,35907981,-13.529998,24.290009
2015-11-07,369.809998,391.75,368.980011,385.089996,385.089996,39495095,15.279998,22.769989
2015-11-06,382.700012,396.350006,348.839996,369.809998,369.809998,94921694,-12.890014,47.51001
2015-11-05,400.890015,447.23999,366.079987,382.700012,382.700012,121763708,-18.190003,81.160003
2015-11-04,396.48999,492.799988,368.619995,400.890015,400.890015,229673024,4.400025,124.179993
2015-11-03,359.279999,416.779999,354.579987,396.48999,396.48999,163481625,37.209991,62.200012
2015-11-02,322.950012,365.75,319.75,359.279999,359.279999,76864059,36.329987,46
2015-11-01,311.23999,324.339996,304.720001,322.950012,322.950012,23427549,11.710022,19.619995
2015-10-31,327.119995,333.25,304.600006,311.23999,311.23999,33762428,-15.880005,28.649994
2015-10-30,313.630005,334.920013,310.820007,327.119995,327.119995,50796456,13.48999,24.100006
2015-10-29,303.540009,318.480011,300.160004,313.630005,313.630005,43194878,10.089996,18.320007
2015-10-28,294.660004,307.459991,294.019989,303.540009,303.540009,35117112,8.880005,13.440002
2015-10-27,285.149994,298.429993,285.089996,294.660004,294.660004,31003938,9.51001,13.339997
2015-10-26,287.859985,288.619995,279.619995,285.149994,285.149994,20794049,-2.709991,8
2015-10-25,282.559998,295.559998,281.75,287.859985,287.859985,32946170,5.299987,13.809998
2015-10-24,276.920013,283.049988,277.01001,282.559998,282.559998,16875626,5.639985,6.039978
2015-10-23,274.420013,279.769989,273.170013,276.920013,276.920013,19221822,2.5,6.599976
2015-10-22,267.109985,278.73999,266.799988,274.420013,274.420013,25481882,7.310028,11.940002
2015-10-21,269.75,272.170013,263.540009,267.109985,267.109985,16006977,-2.640015,8.630004
2015-10-20,263.820007,272.119995,262.700012,269.75,269.75,20200355,5.929993,9.419983
2015-10-19,261.670013,265.950012,259.890015,263.820007,263.820007,15352671,2.149994,6.059997
2015-10-18,269.579987,272.440002,259.529999,261.670013,261.670013,13921233,-7.909974,12.910003
2015-10-17,262.869995,275.410004,261.73999,269.579987,269.579987,30715446,6.709992,13.670014
2015-10-16,254.440002,267.269989,253.929993,262.869995,262.869995,24886162,8.429993,13.339996
2015-10-15,252.330002,256.76001,251.169998,254.440002,254.440002,15465023,2.11,5.590012
2015-10-14,248.779999,255.059998,248.279999,252.330002,252.330002,17511356,3.550003,6.779999
2015-10-13,245.350006,251.190002,243.110001,248.779999,248.779999,18553307,3.429993,8.080001
2015-10-12,247.649994,248.020004,244.649994,245.350006,245.350006,9961674,-2.299988,3.37001
2015-10-11,245.350006,248.259995,244.470001,247.649994,247.649994,10232454,2.299988,3.789994
2015-10-10,244.039993,245.929993,242.889999,245.350006,245.350006,9547124,1.310013,3.039994
2015-10-09,242.580002,244.559998,241.339996,244.039993,244.039993,9897714,1.459991,3.220002
2015-10-08,242.979996,244.789993,241.570007,242.580002,242.580002,10762328,-0.399994,3.219986
2015-10-07,246.139999,247.279999,241.649994,242.979996,242.979996,15363142,-3.160003,5.630005
2015-10-06,240.149994,247.610001,239.360001,246.139999,246.139999,19242190,5.990005,8.25
2015-10-05,238.330002,240.529999,236.410004,240.149994,240.149994,14631928,1.819992,4.119995
2015-10-04,238.580002,277.579987,237.509995,238.330002,238.330002,7618430,-0.25,40.069992
2015-10-03,236.710007,239.520004,236.070007,238.580002,238.580002,10338780,1.869995,3.449997
2015-10-02,237.050003,238.449997,235.139999,236.710007,236.710007,11378441,-0.339996,3.309998
2015-10-01,235.929993,238.660004,234.699997,237.050003,237.050003,12534482,1.12001,3.960007
2015-09-30,236.710007,237.830002,234.389999,235.929993,235.929993,11946864,-0.780014,3.440003
2015-09-29,238.869995,240.389999,234.800003,236.710007,236.710007,13637645,-2.159988,5.589996
2015-09-28,232.5,240.389999,232.369995,238.869995,238.869995,15282768,6.369995,8.020004
2015-09-27,234.300003,234.75,231.839996,232.5,232.5,8429802,-1.800003,2.910004
2015-09-26,235.029999,235.710007,232.740005,234.300003,234.300003,9449846,-0.729996,2.970002
2015-09-25,233.759995,237.580002,232.699997,235.029999,235.029999,14510987,1.270004,4.880005
2015-09-24,229.889999,235.839996,229.570007,233.759995,233.759995,16797644,3.869996,6.269989
2015-09-23,230.009995,232.199997,228.5,229.889999,229.889999,10064288,-0.119996,3.699997
2015-09-22,226.330002,233.240005,224.070007,230.009995,230.009995,16390021,3.679993,9.169998
2015-09-21,231.089996,231.630005,225,226.330002,226.330002,12180039,-4.759994,6.630005
2015-09-20,231.110001,232.669998,229.929993,231.089996,231.089996,7676869,-0.020005,2.740005
2015-09-19,232.210007,233.350006,230.210007,231.110001,231.110001,8004103,-1.100006,3.139999
2015-09-18,232.720001,234.690002,230.580002,232.210007,232.210007,12397851,-0.509994,4.11
2015-09-17,228.600006,235.169998,227.949997,232.720001,232.720001,12975914,4.119995,7.220001
2015-09-16,229.529999,230.889999,225.050003,228.600006,228.600006,11866728,-0.929993,5.839996
2015-09-15,229.910004,242.830002,228.029999,229.529999,229.529999,11425472,-0.380005,14.800003
2015-09-14,230.190002,232.639999,225.960007,229.910004,229.910004,14070910,-0.279998,6.679992
2015-09-13,235.600006,236.160004,228.279999,230.190002,230.190002,11983360,-5.410004,7.880005
2015-09-12,239.899994,240.320007,233.320007,235.600006,235.600006,10407178,-4.299988,7
2015-09-11,238.080002,241.020004,237.380005,239.899994,239.899994,10992443,1.819992,3.639999
2015-09-10,237.410004,240.630005,234.309998,238.080002,238.080002,14447606,0.669998,6.320007
2015-09-09,243.240005,244.339996,236.490005,237.410004,237.410004,16636258,-5.830001,7.849991
2015-09-08,239.580002,246.380005,239.229996,243.240005,243.240005,18605471,3.660003,7.150009
2015-09-07,239.860001,242.660004,237.490005,239.580002,239.580002,13744695,-0.279999,5.169999
2015-09-06,233.669998,243.639999,234.740005,239.860001,239.860001,15939620,6.190003,8.899994
2015-09-05,230.25,235.610001,228.289993,233.669998,233.669998,11253257,3.419998,7.320008
2015-09-04,226.199997,231.059998,225.75,230.25,230.25,14174313,4.050003,5.309998
2015-09-03,228.630005,229.619995,225.360001,226.199997,226.199997,12337406,-2.430008,4.259994
2015-09-02,227.179993,230.589996,225.570007,228.630005,228.630005,13443780,1.450012,5.019989
2015-09-01,229.470001,231.449997,225.759995,227.179993,227.179993,15206241,-2.290008,5.690002
2015-08-31,228.399994,231.789993,224.199997,229.470001,229.470001,12521966,1.070007,7.589996
2015-08-30,228.5,232.320007,225.440002,228.399994,228.399994,9118089,-0.100006,6.880005
2015-08-29,231.639999,233.089996,226.350006,228.5,228.5,10072201,-3.139999,6.73999
2015-08-28,222.729996,234.809998,219.600006,231.639999,231.639999,20751420,8.910003,15.209992
2015-08-27,224.970001,228.440002,222,222.729996,222.729996,13631111,-2.240005,6.440002
2015-08-26,220.509995,230.690002,218.789993,224.970001,224.970001,20986286,4.460006,11.900009
2015-08-25,211.429993,226.550003,196.259995,220.509995,220.509995,40651749,9.080002,30.290008
2015-08-24,226.75,228.429993,207.820007,211.429993,211.429993,43008579,-15.320007,20.609986
2015-08-23,229.539993,232.699997,224.270004,226.75,226.75,11204081,-2.789993,8.429993
2015-08-22,232.399994,235.070007,221.039993,229.539993,229.539993,16976922,-2.860001,14.030014
2015-08-21,234.660004,236.300003,230.479996,232.399994,232.399994,13485729,-2.26001,5.820007
2015-08-20,226,238.029999,225.539993,234.660004,234.660004,21225055,8.660004,12.490006
